customer_id,event_timestamp,event_type,amount,amount_direction,category,balance_before,balance_after,credit_limit,credit_utilization,days_to_next_due,intervention_flag,distress_label_30d,event_type_id,amount_bucket,balance_bucket,util_bucket,time_gap_days,time_gap_bucket,direction_flag,miss_flag,overdraft_flag
CUST_0065,2025-02-21 08:00:00,card_spend,65.92,debit,credit,4054.94,4054.94,4000.0,0.4618,0,none,0,13,2,5,2,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-02-21 08:07:00,grocery_spend,49.5,debit,daily_needs,4054.94,4005.44,4000.0,0.4618,0,none,0,6,2,5,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-02-22 08:00:00,card_spend,45.91,debit,credit,4005.44,4005.44,4000.0,0.4732,0,none,0,13,2,5,2,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-02-23 08:00:00,card_spend,66.85,debit,credit,4005.44,4005.44,4000.0,0.4899,0,none,0,13,2,5,2,1.0,1,-1.0,0,0
CUST_0065,2025-02-23 08:07:00,card_spend,49.36,debit,credit,4005.44,4005.44,4000.0,0.5023,0,none,0,13,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-02-24 08:00:00,card_spend,23.68,debit,credit,4005.44,4005.44,4000.0,0.5082,0,none,0,13,1,5,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-02-25 08:00:00,card_spend,42.63,debit,credit,4005.44,4005.44,4000.0,0.5189,0,none,0,13,2,5,3,1.0,1,-1.0,0,0
CUST_0065,2025-02-25 08:07:00,card_spend,15.79,debit,credit,4005.44,4005.44,4000.0,0.5228,0,none,0,13,1,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-02-26 08:00:00,credit_card_payment_due,288.0,debit,credit,4005.44,4005.44,4000.0,0.5228,4,none,0,11,4,5,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-02-26 08:07:00,credit_card_payment_made,288.0,debit,credit,4005.44,3717.44,4000.0,0.4508,3,none,0,12,4,5,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-02-27 08:00:00,grocery_spend,63.78,debit,daily_needs,3717.44,3653.66,4000.0,0.4508,2,none,0,6,2,5,2,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-02-28 08:00:00,grocery_spend,48.17,debit,daily_needs,3653.66,3605.48,4000.0,0.4508,1,none,0,6,2,5,2,1.0,1,-1.0,0,0
CUST_0065,2025-02-28 08:07:00,card_spend,72.48,debit,credit,3605.48,3605.48,4000.0,0.4689,0,none,0,13,2,5,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-01 08:00:00,salary_credit,3287.02,credit,income,3605.48,6892.51,4000.0,0.4689,0,none,0,1,7,6,2,0.9951388888888889,0,1.0,0,0
CUST_0065,2025-03-02 08:00:00,rent_payment,400.0,debit,housing,6892.51,6492.51,4000.0,0.4689,0,none,0,4,5,6,2,1.0,1,-1.0,0,0
CUST_0065,2025-03-02 08:07:00,grocery_spend,60.6,debit,daily_needs,6492.51,6431.91,4000.0,0.4689,0,none,0,6,2,6,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-02 08:14:00,card_spend,98.03,debit,credit,6431.91,6431.91,4000.0,0.4934,0,none,0,13,3,6,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-03 08:00:00,rent_payment,400.0,debit,housing,6431.91,6031.91,4000.0,0.4934,0,none,0,4,5,6,2,0.9902777777777778,0,-1.0,0,0
CUST_0065,2025-03-04 08:00:00,grocery_spend,55.36,debit,daily_needs,6031.91,5976.55,4000.0,0.4934,0,none,0,6,2,6,2,1.0,1,-1.0,0,0
CUST_0065,2025-03-04 08:07:00,grocery_spend,49.44,debit,daily_needs,5976.55,5927.11,4000.0,0.4934,0,none,0,6,2,6,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-04 08:14:00,utility_payment,74.32,debit,utilities,5927.11,5852.78,4000.0,0.4934,0,none,0,5,2,6,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-05 08:00:00,loan_emi_due,384.0,debit,loan,5852.78,5852.78,4000.0,0.4934,2,none,0,8,5,6,2,0.9902777777777778,0,-1.0,0,0
CUST_0065,2025-03-05 08:07:00,loan_emi_paid,384.0,debit,loan,5852.78,5468.78,4000.0,0.4934,1,none,0,9,5,6,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-05 08:14:00,transportation_spend,22.05,debit,transport,5468.78,5446.73,4000.0,0.4934,0,none,0,7,1,6,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-07 08:00:00,utility_payment,77.95,debit,utilities,5446.73,5368.78,4000.0,0.4934,0,none,0,5,3,6,2,1.9902777777777778,1,-1.0,0,0
CUST_0065,2025-03-08 08:00:00,card_spend,54.94,debit,credit,5368.78,5368.78,4000.0,0.5072,0,none,0,13,2,6,3,1.0,1,-1.0,0,0
CUST_0065,2025-03-08 08:07:00,card_spend,65.69,debit,credit,5368.78,5368.78,4000.0,0.5236,0,none,0,13,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-08 08:14:00,transportation_spend,15.69,debit,transport,5368.78,5353.09,4000.0,0.5236,0,none,0,7,1,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-09 08:00:00,utility_payment,52.37,debit,utilities,5353.09,5300.72,4000.0,0.5236,0,none,0,5,2,6,3,0.9902777777777778,0,-1.0,0,0
CUST_0065,2025-03-10 08:00:00,card_spend,95.08,debit,credit,5300.72,5300.72,4000.0,0.5474,0,none,0,13,3,6,3,1.0,1,-1.0,0,0
CUST_0065,2025-03-10 08:07:00,transportation_spend,38.46,debit,transport,5300.72,5262.26,4000.0,0.5474,0,none,0,7,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-12 08:00:00,credit_card_payment_due,288.0,debit,credit,5262.26,5262.26,4000.0,0.5474,4,none,0,11,4,6,3,1.9951388888888888,1,-1.0,0,0
CUST_0065,2025-03-12 08:07:00,credit_card_payment_made,288.0,debit,credit,5262.26,4974.26,4000.0,0.4754,3,none,0,12,4,5,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-12 08:14:00,card_spend,76.04,debit,credit,4974.26,4974.26,4000.0,0.4944,2,none,0,13,3,5,2,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-15 08:00:00,card_spend,66.08,debit,credit,4974.26,4974.26,4000.0,0.5109,1,none,0,13,2,5,3,2.9902777777777776,2,-1.0,0,0
CUST_0065,2025-03-15 08:07:00,grocery_spend,40.08,debit,daily_needs,4974.26,4934.18,4000.0,0.5109,0,none,0,6,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-15 08:14:00,transportation_spend,24.44,debit,transport,4934.18,4909.73,4000.0,0.5109,0,none,0,7,1,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-17 08:00:00,grocery_spend,57.48,debit,daily_needs,4909.73,4852.25,4000.0,0.5109,0,none,0,6,2,5,3,1.9902777777777778,1,-1.0,0,0
CUST_0065,2025-03-17 08:07:00,grocery_spend,96.33,debit,daily_needs,4852.25,4755.92,4000.0,0.5109,0,none,0,6,3,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-18 08:00:00,loan_emi_due,384.0,debit,loan,4755.92,4755.92,4000.0,0.5109,2,none,0,8,5,5,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-03-18 08:07:00,loan_emi_paid,384.0,debit,loan,4755.92,4371.92,4000.0,0.5109,1,none,0,9,5,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-18 08:14:00,transportation_spend,26.04,debit,transport,4371.92,4345.88,4000.0,0.5109,0,none,0,7,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-19 08:00:00,card_spend,23.89,debit,credit,4345.88,4345.88,4000.0,0.5169,0,none,0,13,1,5,3,0.9902777777777778,0,-1.0,0,0
CUST_0065,2025-03-19 08:07:00,transportation_spend,16.98,debit,transport,4345.88,4328.9,4000.0,0.5169,0,none,0,7,1,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-20 08:00:00,card_spend,66.13,debit,credit,4328.9,4328.9,4000.0,0.5334,0,none,0,13,2,5,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-03-20 08:07:00,card_spend,61.61,debit,credit,4328.9,4328.9,4000.0,0.5488,0,none,0,13,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-21 08:00:00,card_spend,46.51,debit,credit,4328.9,4328.9,4000.0,0.5604,0,none,0,13,2,5,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-03-21 08:07:00,grocery_spend,86.14,debit,daily_needs,4328.9,4242.75,4000.0,0.5604,0,none,0,6,3,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-23 08:00:00,card_spend,32.07,debit,credit,4242.75,4242.75,4000.0,0.5684,0,none,0,13,2,5,3,1.9951388888888888,1,-1.0,0,0
CUST_0065,2025-03-24 08:00:00,card_spend,73.0,debit,credit,4242.75,4242.75,4000.0,0.5867,0,none,0,13,2,5,3,1.0,1,-1.0,0,0
CUST_0065,2025-03-24 08:07:00,grocery_spend,70.13,debit,daily_needs,4242.75,4172.62,4000.0,0.5867,0,none,0,6,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-25 08:00:00,card_spend,61.83,debit,credit,4172.62,4172.62,4000.0,0.6022,0,none,0,13,2,5,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-03-25 08:07:00,utility_payment,53.73,debit,utilities,4172.62,4118.9,4000.0,0.6022,0,none,0,5,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-26 08:00:00,credit_card_payment_due,288.0,debit,credit,4118.9,4118.9,4000.0,0.6022,4,none,0,11,4,5,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-03-26 08:07:00,credit_card_payment_made,288.0,debit,credit,4118.9,3830.9,4000.0,0.5302,3,none,0,12,4,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-26 08:14:00,card_spend,43.58,debit,credit,3830.9,3830.9,4000.0,0.5411,2,none,0,13,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-26 08:21:00,grocery_spend,46.6,debit,daily_needs,3830.9,3784.3,4000.0,0.5411,1,none,0,6,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-28 08:00:00,card_spend,64.7,debit,credit,3784.3,3784.3,4000.0,0.5572,0,none,0,13,2,5,3,1.9854166666666666,1,-1.0,0,0
CUST_0065,2025-03-30 08:00:00,card_spend,64.72,debit,credit,3784.3,3784.3,4000.0,0.5734,0,none,0,13,2,5,3,2.0,2,-1.0,0,0
CUST_0065,2025-03-30 08:07:00,grocery_spend,59.34,debit,daily_needs,3784.3,3724.96,4000.0,0.5734,0,none,0,6,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-30 08:14:00,transportation_spend,24.34,debit,transport,3724.96,3700.62,4000.0,0.5734,0,none,0,7,1,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-03-31 08:00:00,card_spend,39.94,debit,credit,3700.62,3700.62,4000.0,0.5834,0,none,0,13,2,5,3,0.9902777777777778,0,-1.0,0,0
CUST_0065,2025-03-31 08:07:00,card_spend,37.39,debit,credit,3700.62,3700.62,4000.0,0.5927,0,none,0,13,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-01 08:00:00,salary_credit,3326.37,credit,income,3700.62,7026.99,4000.0,0.5927,0,none,0,1,7,6,3,0.9951388888888889,0,1.0,0,0
CUST_0065,2025-04-01 08:07:00,card_spend,37.54,debit,credit,7026.99,7026.99,4000.0,0.6021,0,none,0,13,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-02 08:00:00,rent_payment,400.0,debit,housing,7026.99,6626.99,4000.0,0.6021,0,none,0,4,5,6,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-03 08:00:00,rent_payment,400.0,debit,housing,6626.99,6226.99,4000.0,0.6021,0,none,0,4,5,6,3,1.0,1,-1.0,0,0
CUST_0065,2025-04-03 08:07:00,card_spend,40.51,debit,credit,6226.99,6226.99,4000.0,0.6123,0,none,0,13,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-05 08:00:00,loan_emi_due,384.0,debit,loan,6226.99,6226.99,4000.0,0.6123,2,none,0,8,5,6,3,1.9951388888888888,1,-1.0,0,0
CUST_0065,2025-04-05 08:07:00,loan_emi_paid,384.0,debit,loan,6226.99,5842.99,4000.0,0.6123,1,none,0,9,5,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-05 08:14:00,card_spend,54.22,debit,credit,5842.99,5842.99,4000.0,0.6258,0,none,0,13,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-05 08:21:00,grocery_spend,37.52,debit,daily_needs,5842.99,5805.46,4000.0,0.6258,0,none,0,6,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-06 08:00:00,grocery_spend,56.29,debit,daily_needs,5805.46,5749.17,4000.0,0.6258,0,none,0,6,2,6,3,0.9854166666666667,0,-1.0,0,0
CUST_0065,2025-04-07 08:00:00,card_spend,57.12,debit,credit,5749.17,5749.17,4000.0,0.6401,0,none,0,13,2,6,3,1.0,1,-1.0,0,0
CUST_0065,2025-04-09 08:00:00,transportation_spend,20.68,debit,transport,5749.17,5728.49,4000.0,0.6401,0,none,0,7,1,6,3,2.0,2,-1.0,0,0
CUST_0065,2025-04-10 08:00:00,card_spend,78.86,debit,credit,5728.49,5728.49,4000.0,0.6598,0,none,0,13,3,6,3,1.0,1,-1.0,0,0
CUST_0065,2025-04-11 08:00:00,card_spend,53.24,debit,credit,5728.49,5728.49,4000.0,0.6731,0,none,0,13,2,6,3,1.0,1,-1.0,0,0
CUST_0065,2025-04-11 08:07:00,utility_payment,54.58,debit,utilities,5728.49,5673.91,4000.0,0.6731,0,none,0,5,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-12 08:00:00,credit_card_payment_due,288.0,debit,credit,5673.91,5673.91,4000.0,0.6731,4,none,0,11,4,6,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-12 08:07:00,credit_card_payment_made,288.0,debit,credit,5673.91,5385.91,4000.0,0.6011,3,none,0,12,4,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-12 08:14:00,card_spend,74.58,debit,credit,5385.91,5385.91,4000.0,0.6198,2,none,0,13,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-13 08:00:00,grocery_spend,93.57,debit,daily_needs,5385.91,5292.34,4000.0,0.6198,1,none,0,6,3,6,3,0.9902777777777778,0,-1.0,0,0
CUST_0065,2025-04-13 08:07:00,card_spend,54.3,debit,credit,5292.34,5292.34,4000.0,0.6333,0,none,0,13,2,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-14 08:00:00,card_spend,74.63,debit,credit,5292.34,5292.34,4000.0,0.652,0,none,0,13,2,6,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-14 08:07:00,grocery_spend,80.18,debit,daily_needs,5292.34,5212.16,4000.0,0.652,0,none,0,6,3,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-15 08:00:00,card_spend,76.7,debit,credit,5212.16,5212.16,4000.0,0.6712,0,none,0,13,3,6,3,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-16 08:00:00,card_spend,63.69,debit,credit,5212.16,5212.16,4000.0,0.6871,0,none,0,13,2,6,3,1.0,1,-1.0,0,0
CUST_0065,2025-04-16 08:07:00,grocery_spend,86.17,debit,daily_needs,5212.16,5125.99,4000.0,0.6871,0,none,0,6,3,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-16 08:14:00,transportation_spend,24.65,debit,transport,5125.99,5101.34,4000.0,0.6871,0,none,0,7,1,6,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-18 08:00:00,loan_emi_due,384.0,debit,loan,5101.34,5101.34,4000.0,0.6871,2,none,0,8,5,6,3,1.9902777777777778,1,-1.0,0,0
CUST_0065,2025-04-18 08:07:00,loan_emi_paid,384.0,debit,loan,5101.34,4717.34,4000.0,0.6871,1,none,0,9,5,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-18 08:14:00,grocery_spend,63.2,debit,daily_needs,4717.34,4654.14,4000.0,0.6871,0,none,0,6,2,5,3,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-19 08:00:00,grocery_spend,89.78,debit,daily_needs,4654.14,4564.36,4000.0,0.6871,0,none,0,6,3,5,3,0.9902777777777778,0,-1.0,0,0
CUST_0065,2025-04-20 08:00:00,card_spend,52.15,debit,credit,4564.36,4564.36,4000.0,0.7001,0,none,0,13,2,5,4,1.0,1,-1.0,0,0
CUST_0065,2025-04-20 08:07:00,grocery_spend,76.79,debit,daily_needs,4564.36,4487.57,4000.0,0.7001,0,none,0,6,3,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-21 08:00:00,grocery_spend,64.9,debit,daily_needs,4487.57,4422.67,4000.0,0.7001,0,none,0,6,2,5,4,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-21 08:07:00,utility_payment,63.72,debit,utilities,4422.67,4358.94,4000.0,0.7001,0,none,0,5,2,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-22 08:00:00,card_spend,41.79,debit,credit,4358.94,4358.94,4000.0,0.7106,0,none,0,13,2,5,4,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-22 08:07:00,card_spend,45.39,debit,credit,4358.94,4358.94,4000.0,0.7219,0,none,0,13,2,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-23 08:00:00,card_spend,65.82,debit,credit,4358.94,4358.94,4000.0,0.7384,0,none,0,13,2,5,4,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-24 08:00:00,card_spend,80.4,debit,credit,4358.94,4358.94,4000.0,0.7585,0,none,0,13,3,5,4,1.0,1,-1.0,0,0
CUST_0065,2025-04-24 08:07:00,card_spend,58.11,debit,credit,4358.94,4358.94,4000.0,0.773,0,none,0,13,2,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-25 08:00:00,grocery_spend,54.55,debit,daily_needs,4358.94,4304.39,4000.0,0.773,0,none,0,6,2,5,4,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-25 08:07:00,transportation_spend,20.94,debit,transport,4304.39,4283.46,4000.0,0.773,0,none,0,7,1,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-26 08:00:00,credit_card_payment_due,288.0,debit,credit,4283.46,4283.46,4000.0,0.773,4,none,0,11,4,5,4,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-26 08:07:00,credit_card_payment_made,288.0,debit,credit,4283.46,3995.46,4000.0,0.701,3,none,0,12,4,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-26 08:14:00,card_spend,70.92,debit,credit,3995.46,3995.46,4000.0,0.7187,2,none,0,13,2,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-26 08:21:00,card_spend,84.48,debit,credit,3995.46,3995.46,4000.0,0.7399,1,none,0,13,3,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-26 08:28:00,utility_payment,67.32,debit,utilities,3995.46,3928.14,4000.0,0.7399,0,none,0,5,2,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-27 08:00:00,card_spend,73.66,debit,credit,3928.14,3928.14,4000.0,0.7583,0,none,0,13,2,5,4,0.9805555555555555,0,-1.0,0,0
CUST_0065,2025-04-28 08:00:00,grocery_spend,49.34,debit,daily_needs,3928.14,3878.8,4000.0,0.7583,0,none,0,6,2,5,4,1.0,1,-1.0,0,0
CUST_0065,2025-04-28 08:07:00,card_spend,70.26,debit,credit,3878.8,3878.8,4000.0,0.7758,0,none,0,13,2,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-29 08:00:00,card_spend,68.74,debit,credit,3878.8,3878.8,4000.0,0.793,0,none,0,13,2,5,4,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-29 08:07:00,card_spend,74.61,debit,credit,3878.8,3878.8,4000.0,0.8117,0,none,0,13,2,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0065,2025-04-30 08:00:00,card_spend,80.49,debit,credit,3878.8,3878.8,4000.0,0.8318,0,none,0,13,3,5,4,0.9951388888888889,0,-1.0,0,0
CUST_0065,2025-04-30 08:07:00,grocery_spend,71.76,debit,daily_needs,3878.8,3807.04,4000.0,0.8318,0,none,0,6,2,5,4,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-01 08:00:00,salary_credit,2821.95,credit,income,3072.22,5894.18,6000.0,0.1331,14,none,0,1,7,6,1,0.0,0,1.0,0,0
CUST_0066,2025-01-02 08:00:00,rent_payment,336.0,debit,housing,5894.18,5558.18,6000.0,0.1331,13,none,0,4,5,6,1,1.0,1,-1.0,0,0
CUST_0066,2025-01-02 08:07:00,card_spend,63.46,debit,credit,5558.18,5558.18,6000.0,0.1436,12,none,0,13,2,6,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-02 08:14:00,grocery_spend,66.08,debit,daily_needs,5558.18,5492.1,6000.0,0.1436,11,none,0,6,2,6,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-03 08:00:00,rent_payment,336.0,debit,housing,5492.1,5156.1,6000.0,0.1436,10,none,0,4,5,6,1,0.9902777777777778,0,-1.0,0,0
CUST_0066,2025-01-03 08:07:00,card_spend,60.88,debit,credit,5156.1,5156.1,6000.0,0.1538,9,none,0,13,2,6,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-03 08:14:00,transportation_spend,32.89,debit,transport,5156.1,5123.21,6000.0,0.1538,8,none,0,7,2,6,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-04 08:00:00,card_spend,50.16,debit,credit,5123.21,5123.21,6000.0,0.1621,7,none,0,13,2,6,1,0.9902777777777778,0,-1.0,0,0
CUST_0066,2025-01-05 08:00:00,loan_emi_due,336.0,debit,loan,5123.21,5123.21,6000.0,0.1621,2,none,0,8,5,6,1,1.0,1,-1.0,0,0
CUST_0066,2025-01-05 08:07:00,loan_emi_paid,336.0,debit,loan,5123.21,4787.21,6000.0,0.1621,1,none,0,9,5,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-06 08:00:00,card_spend,72.95,debit,credit,4787.21,4787.21,6000.0,0.1743,0,none,0,13,2,5,1,0.9951388888888889,0,-1.0,0,0
CUST_0066,2025-01-06 08:07:00,card_spend,73.69,debit,credit,4787.21,4787.21,6000.0,0.1866,0,none,0,13,2,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-07 08:00:00,card_spend,66.14,debit,credit,4787.21,4787.21,6000.0,0.1976,0,none,0,13,2,5,1,0.9951388888888889,0,-1.0,0,0
CUST_0066,2025-01-07 08:07:00,grocery_spend,64.84,debit,daily_needs,4787.21,4722.37,6000.0,0.1976,0,none,0,6,2,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-08 08:00:00,card_spend,50.95,debit,credit,4722.37,4722.37,6000.0,0.2061,0,none,0,13,2,5,1,0.9951388888888889,0,-1.0,0,0
CUST_0066,2025-01-08 08:07:00,grocery_spend,20.1,debit,daily_needs,4722.37,4702.28,6000.0,0.2061,0,none,0,6,1,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-09 08:00:00,card_spend,90.85,debit,credit,4702.28,4702.28,6000.0,0.2212,0,none,0,13,3,5,1,0.9951388888888889,0,-1.0,0,0
CUST_0066,2025-01-09 08:07:00,card_spend,81.83,debit,credit,4702.28,4702.28,6000.0,0.2349,0,none,0,13,3,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-09 08:14:00,utility_payment,53.9,debit,utilities,4702.28,4648.37,6000.0,0.2349,0,none,0,5,2,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-11 08:00:00,card_spend,53.65,debit,credit,4648.37,4648.37,6000.0,0.2438,0,none,0,13,2,5,1,1.9902777777777778,1,-1.0,0,0
CUST_0066,2025-01-11 08:07:00,grocery_spend,61.48,debit,daily_needs,4648.37,4586.89,6000.0,0.2438,0,none,0,6,2,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-12 08:00:00,credit_card_payment_due,252.0,debit,credit,4586.89,4586.89,6000.0,0.2438,4,none,0,11,4,5,1,0.9951388888888889,0,-1.0,0,0
CUST_0066,2025-01-12 08:07:00,credit_card_payment_made,252.0,debit,credit,4586.89,4334.89,6000.0,0.2018,3,none,0,12,4,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-12 08:14:00,card_spend,75.96,debit,credit,4334.89,4334.89,6000.0,0.2145,2,none,0,13,3,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-13 08:00:00,card_spend,6.28,debit,credit,4334.89,4334.89,6000.0,0.2155,1,none,0,13,1,5,1,0.9902777777777778,0,-1.0,0,0
CUST_0066,2025-01-14 08:00:00,transportation_spend,32.57,debit,transport,4334.89,4302.33,6000.0,0.2155,0,none,0,7,2,5,1,1.0,1,-1.0,0,0
CUST_0066,2025-01-15 08:00:00,grocery_spend,89.74,debit,daily_needs,4302.33,4212.59,6000.0,0.2155,0,none,0,6,3,5,1,1.0,1,-1.0,0,0
CUST_0066,2025-01-15 08:07:00,grocery_spend,42.18,debit,daily_needs,4212.59,4170.41,6000.0,0.2155,0,none,0,6,2,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-16 08:00:00,card_spend,55.11,debit,credit,4170.41,4170.41,6000.0,0.2247,0,none,0,13,2,5,1,0.9951388888888889,0,-1.0,0,0
CUST_0066,2025-01-17 08:00:00,grocery_spend,71.49,debit,daily_needs,4170.41,4098.92,6000.0,0.2247,0,none,0,6,2,5,1,1.0,1,-1.0,0,0
CUST_0066,2025-01-17 08:07:00,transportation_spend,33.6,debit,transport,4098.92,4065.33,6000.0,0.2247,0,none,0,7,2,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-17 08:14:00,utility_payment,58.34,debit,utilities,4065.33,4006.99,6000.0,0.2247,0,none,0,5,2,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-18 08:00:00,loan_emi_due,336.0,debit,loan,4006.99,4006.99,6000.0,0.2247,2,none,0,8,5,5,1,0.9902777777777778,0,-1.0,0,0
CUST_0066,2025-01-18 08:07:00,loan_emi_paid,336.0,debit,loan,4006.99,3670.99,6000.0,0.2247,1,none,0,9,5,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-18 08:14:00,card_spend,80.12,debit,credit,3670.99,3670.99,6000.0,0.2381,0,none,0,13,3,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-18 08:21:00,card_spend,56.8,debit,credit,3670.99,3670.99,6000.0,0.2475,0,none,0,13,2,5,1,0.004861111111111111,0,-1.0,0,0
CUST_0066,2025-01-20 08:00:00,grocery_spend,21.84,debit,daily_needs,3670.99,3649.15,6000.0,0.2475,0,none,0,6,1,5,1,1.9854166666666666,1,-1.0,0,0
